Timestamp,StrategyName,MarketName,AssetId,Side,ExecutionPrice,Shares,DollarValue
2026-02-26T15:59:50.9209078+00:00,RevArb_v3_T0.10_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:50.9380409+00:00,RevArb_v3_T0.10_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.375,30.00,11.25000
2026-02-26T15:59:58.5452662+00:00,RevArb_v3_T0.10_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.085,20.00,1.70000
2026-02-26T15:59:58.8972073+00:00,RevArb_v3_T0.10_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.015,20.00,0.30000
2026-02-26T15:59:47.0242782+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:47.3075428+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.365,30.00,10.95000
2026-02-26T15:59:47.3076016+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:47.3077339+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.365,30.00,10.95000
2026-02-26T15:59:48.0554346+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:48.0571305+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.485,10.00,4.85000
2026-02-26T15:59:48.0577808+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.485,10.00,4.85000
2026-02-26T15:59:48.0587955+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.515,10.00,5.15000
2026-02-26T15:59:48.3678208+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:48.3682719+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.585,10.00,5.85000
2026-02-26T15:59:48.3684659+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.585,10.00,5.85000
2026-02-26T15:59:48.3707935+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.585,10.00,5.85000
2026-02-26T15:59:49.0676034+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:49.1042731+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.425,30.00,12.75000
2026-02-26T15:59:49.1051572+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:49.1223825+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.425,15.00,6.37500
2026-02-26T15:59:49.1236160+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.425,8.4800,3.6040000
2026-02-26T15:59:49.1240451+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.425,6.5200,2.7710000
2026-02-26T15:59:49.1848129+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:49.1884864+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.485,30.00,14.55000
2026-02-26T15:59:49.3633969+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:49.3643984+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.435,30.00,13.05000
2026-02-26T15:59:50.9210230+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:50.9381645+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.375,30.0000,11.2500000
2026-02-26T15:59:58.5455133+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.085,20.00,1.70000
2026-02-26T15:59:58.8973993+00:00,RevArb_v4_T0.10_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.015,20.0000,0.3000000
2026-02-26T15:59:47.0243077+00:00,RevArb_v5_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:47.0258544+00:00,RevArb_v5_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.285,30.00,8.55000
2026-02-26T15:59:47.3075482+00:00,RevArb_v5_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:47.3076779+00:00,RevArb_v5_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.365,30.00,10.95000
2026-02-26T15:59:48.0588097+00:00,RevArb_v5_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:48.0638299+00:00,RevArb_v5_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.515,10.00,5.15000
2026-02-26T15:59:48.0649021+00:00,RevArb_v5_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.515,10.00,5.15000
2026-02-26T15:59:48.0705991+00:00,RevArb_v5_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.525,10.00,5.25000
2026-02-26T15:59:49.1043968+00:00,RevArb_v5_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:49.1145226+00:00,RevArb_v5_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.425,24.00,10.20000
2026-02-26T15:59:49.1225107+00:00,RevArb_v5_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.425,6.00,2.55000
2026-02-26T15:59:49.1849955+00:00,RevArb_v5_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:49.1888172+00:00,RevArb_v5_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.485,30.00,14.55000
2026-02-26T15:59:51.8129591+00:00,RevArb_v5_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:51.8146823+00:00,RevArb_v5_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.405,11.00,4.45500
2026-02-26T15:59:51.8155859+00:00,RevArb_v5_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.405,11.00,4.45500
2026-02-26T15:59:51.8179181+00:00,RevArb_v5_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.405,8.00,3.24000
2026-02-26T15:59:47.0243366+00:00,RevArb_v6_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:47.3075507+00:00,RevArb_v6_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.365,30.00,10.95000
2026-02-26T15:59:47.3076075+00:00,RevArb_v6_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:47.3077380+00:00,RevArb_v6_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.365,30.00,10.95000
2026-02-26T15:59:48.0588221+00:00,RevArb_v6_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:48.0638361+00:00,RevArb_v6_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.515,10.00,5.15000
2026-02-26T15:59:48.0649101+00:00,RevArb_v6_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.515,10.00,5.15000
2026-02-26T15:59:48.0706073+00:00,RevArb_v6_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.525,10.00,5.25000
2026-02-26T15:59:49.1045193+00:00,RevArb_v6_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:49.1146642+00:00,RevArb_v6_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.425,24.00,10.20000
2026-02-26T15:59:49.1226646+00:00,RevArb_v6_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.425,6.00,2.55000
2026-02-26T15:59:49.1852157+00:00,RevArb_v6_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:49.1890795+00:00,RevArb_v6_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.485,30.00,14.55000
2026-02-26T15:59:51.8131865+00:00,RevArb_v6_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:51.8147991+00:00,RevArb_v6_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.405,11.00,4.45500
2026-02-26T15:59:51.8157831+00:00,RevArb_v6_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.405,11.00,4.45500
2026-02-26T15:59:51.8180506+00:00,RevArb_v6_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.405,8.00,3.24000
2026-02-26T15:59:47.0243657+00:00,RevArb_v7_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:47.0258584+00:00,RevArb_v7_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.285,30.00,8.55000
2026-02-26T15:59:47.3075554+00:00,RevArb_v7_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:47.3076827+00:00,RevArb_v7_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.365,30.00,10.95000
2026-02-26T15:59:48.0588334+00:00,RevArb_v7_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:48.0638414+00:00,RevArb_v7_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.515,10.00,5.15000
2026-02-26T15:59:48.0649166+00:00,RevArb_v7_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.515,10.00,5.15000
2026-02-26T15:59:48.0706253+00:00,RevArb_v7_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.525,10.00,5.25000
2026-02-26T15:59:49.1046292+00:00,RevArb_v7_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:49.1147819+00:00,RevArb_v7_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.425,24.00,10.20000
2026-02-26T15:59:49.1228381+00:00,RevArb_v7_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.425,6.00,2.55000
2026-02-26T15:59:49.1853765+00:00,RevArb_v7_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:49.1893526+00:00,RevArb_v7_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.485,30.00,14.55000
2026-02-26T15:59:51.8134138+00:00,RevArb_v7_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:51.8149156+00:00,RevArb_v7_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.405,11.00,4.45500
2026-02-26T15:59:51.8159422+00:00,RevArb_v7_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.405,11.00,4.45500
2026-02-26T15:59:51.8182160+00:00,RevArb_v7_T0.15_P0.10,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.405,8.00,3.24000
2026-02-26T15:59:47.0244024+00:00,RevArb_v8_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:47.3075576+00:00,RevArb_v8_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.365,30.00,10.95000
2026-02-26T15:59:47.3076133+00:00,RevArb_v8_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:47.3077421+00:00,RevArb_v8_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.365,30.00,10.95000
2026-02-26T15:59:48.0588445+00:00,RevArb_v8_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:48.0638476+00:00,RevArb_v8_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.515,10.00,5.15000
2026-02-26T15:59:48.0649224+00:00,RevArb_v8_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.515,10.00,5.15000
2026-02-26T15:59:48.0706320+00:00,RevArb_v8_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.525,10.00,5.25000
2026-02-26T15:59:49.1048012+00:00,RevArb_v8_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:49.1149036+00:00,RevArb_v8_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.425,24.00,10.20000
2026-02-26T15:59:49.1230408+00:00,RevArb_v8_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.425,6.00,2.55000
2026-02-26T15:59:49.1855325+00:00,RevArb_v8_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:49.1895473+00:00,RevArb_v8_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.485,30.00,14.55000
2026-02-26T15:59:51.8136107+00:00,RevArb_v8_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,BUY NO,0.125,30.00,3.75000
2026-02-26T15:59:51.8151636+00:00,RevArb_v8_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.405,11.00,4.45500
2026-02-26T15:59:51.8161049+00:00,RevArb_v8_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.405,11.00,4.45500
2026-02-26T15:59:51.8183945+00:00,RevArb_v8_T0.15_P0.20,"Bitcoin Up or Down - February 26, 10:45AM-11:00AM ET",50262030381024134367746487587178174628987720813075672380558405711518770343732,SELL NO,0.405,8.00,3.24000
